fecha_inicio,fecha_fin,theta1_m1,se_theta1_m1_hac,p_theta1_m1_hac,rmse_m1,sse_m1,theta2_m2,se_theta2_m2_hac,p_theta2_m2_hac,rmse_m2,sse_m2,theta1_m3_ols,se_theta1_m3_hac,p_theta1_m3_hac,theta2_m3_ols,se_theta2_m3_hac,p_theta2_m3_hac,anclaje_m3_ols,se_anclaje_m3_hac,anclaje_m3_ols_ic_inf,anclaje_m3_ols_ic_sup,rmse_m3_ols,sse_m3_ols,theta1_restringido,theta2_restringido,anclaje_restringido,theta1_frontera,theta2_frontera,anclaje_frontera,rmse_m3_restringido,sse_m3_restringido,correlacion_x1_x2,vif_aproximado,numero_condicion_X,mejora_rmse_al_agregar_inflacion,mejora_rmse_al_agregar_exp12,penalizacion_sse,penalizacion_sse_pct,n,n_boot_validas,theta1_se_boot,theta1_ic_inf_boot,theta1_ic_sup_boot,theta2_se_boot,theta2_ic_inf_boot,theta2_ic_sup_boot,anclaje_se_boot,anclaje_ic_inf_boot,anclaje_ic_sup_boot,anclaje_sesgo_boot,freq_theta1_frontera_boot,freq_theta2_frontera_boot,freq_anclaje_frontera_boot
2015-02-01,2018-01-01,0.3167529299633739,0.06566502691613867,2.7288944438264628e-5,0.3105057554169702,3.4708976692942777,0.7498084848484848,0.11045924426848086,7.183665253401897e-8,0.2209500239972313,1.7574808717575747,0.011572294420372463,0.07163061752891045,0.8726124060932031,0.7307300495914707,0.18922951063887275,4.8058044338106774e-4,0.25769765598815686,0.13572674123005413,-0.008326756822749248,0.5237220687990629,0.2208432612174664,1.755782856905979,0.011572294425077076,0.7307300495801713,0.2576976559947516,FALSE,FALSE,FALSE,0.2208432612174664,1.7557828569059795,0.8518563538935024,3.6451019088571095,4.37758900816536,1.0676277976490178e-4,0.08966249419950378,4.440892098500626e-16,2.5292945998608943e-14,36,199,0.03074161530569959,0,0.09302336287248032,0.0740146735138775,0.5596111589599884,0.8214596252890976,0.055941433478096984,0.17034591798223736,0.3767928815235949,0.007558553349990449,0.36683417085427134,0,0
2015-03-01,2018-02-01,0.3493008668833874,0.057945647115789305,7.090969716617558e-7,0.2972066824463309,3.1799452352671502,0.7476778781611698,0.10149210457669032,1.2923738386885902e-8,0.21737803436518174,1.7011155536809248,0.047247179566774405,0.06408914458167986,0.4660517492355899,0.6739369810801688,0.16701254380150393,2.926684945063369e-4,0.27881583935305687,0.12186983494793056,0.03995096285511296,0.5176807158510008,0.2157264482765128,1.6753644174959625,0.04724717957112824,0.6739369810703166,0.27881583935855514,FALSE,FALSE,FALSE,0.21572644827651283,1.6753644174959628,0.8597865653140742,3.8348401516894914,4.267292798709735,0.0016515860886689437,0.08148023416981812,2.220446049250313e-16,1.3253510854486464e-14,36,199,0.03885536591311221,0,0.1304879867899167,0.07039679071388007,0.5113320553779794,0.7801574366627793,0.047707594517697814,0.19880704127581045,0.3825778474830851,0.008916931203734713,0.1306532663316583,0,0
2015-04-01,2018-03-01,0.3800629806583231,0.05240483278035025,1.8097265339333957e-8,0.29055343634011754,3.039166777285827,0.759563224022679,0.10040763899339394,7.2403842150725475e-9,0.21359227381563012,1.6423797396143203,0.07230329848944407,0.054145046967146455,0.19062935595080457,0.652149567274003,0.14906991329325422,1.0927681474664533e-4,0.27554713423655297,0.11670560082762461,0.04680415661440873,0.5042901118586972,0.20990440626607423,1.5861549517168736,0.0723032984936116,0.6521495672649583,0.27554713424143007,FALSE,FALSE,FALSE,0.20990440626607423,1.5861549517168736,0.8613022118635263,3.8735892896172635,4.122856293858115,0.0036878675495558844,0.08064903007404331,0,0,36,199,0.04135431545732581,0,0.15520610269348076,0.07286387392585048,0.5088396049158869,0.8009308614954305,0.04321154996012747,0.1804594234855905,0.3599879532959143,-0.002340572407074304,0.04020100502512563,0,0
2015-05-01,2018-04-01,0.401270352478082,0.05449402531043752,1.3049294535505055e-8,0.28944035477415686,3.015925882984433,0.7608831297599,0.09842504463113713,4.4706505849204026e-9,0.21358517397459703,1.6422705555033197,0.07310840094560439,0.060597807605855036,0.2359707399763243,0.6560656557143427,0.14636772450152155,7.971452099829139e-5,0.27082594334005283,0.113097182396847,0.04915546584223271,0.49249642083787293,0.21026263214514873,1.591573481157821,0.07310840095017755,0.6560656557049821,0.27082594334484034,FALSE,FALSE,FALSE,0.2102626321451487,1.5915734811578208,0.8688792692466502,4.080819562698602,4.121900422328405,0.0033225418294483,0.07917772262900813,-2.220446049250313e-16,-1.3951263171556531e-14,36,199,0.041730293794828274,0,0.15471052045331846,0.07217462164902981,0.5177955515985644,0.7924214013477701,0.043098539727650736,0.19092329124869187,0.3490051264476966,7.079569788796536e-4,0.05025125628140704,0,0
2015-06-01,2018-05-01,0.40626824007105683,0.057513096749240745,3.160144705101137e-8,0.30082485656395,3.257841395761959,0.7620638803883629,0.09886353820412043,4.769984042837147e-9,0.21396708659978758,1.6481489093280361,0.05042194850889436,0.06664310835096254,0.4545026353075069,0.6924334272737468,0.14400244253597522,3.0384844872092916e-5,0.25714462421735884,0.10986831407391504,0.04180272863248538,0.47248651980223233,0.2124513788316955,1.6248811812295894,0.05042194851384272,0.6924334272639623,0.257144624222195,FALSE,FALSE,FALSE,0.2124513788316955,1.624881181229589,0.8644358210526694,3.9564675997617393,3.9626226526368624,0.001515707768092095,0.08837347773225454,-4.440892098500626e-16,-2.7330565150247412e-14,36,199,0.04115178969888464,0,0.13367682504325462,0.07011311024410512,0.5292153530341465,0.7978051664962879,0.04196677817456693,0.1870843649778619,0.3510192433471475,0.006598291369670606,0.1457286432160804,0,0
2015-07-01,2018-06-01,0.42023676842362795,0.06195166353976433,7.287457813733881e-8,0.3045836771634003,3.3397637901976247,0.7710865306263979,0.10223598811181359,7.733376769060454e-9,0.21590302616279733,1.6781082014251276,0.052313633586318464,0.07045812188428821,0.4628966205625189,0.7010437278012133,0.1443768942846338,2.6409068293617696e-5,0.24664263861246827,0.11195338630228187,0.027214001459995807,0.46607127576494073,0.21435706872334875,1.6541623048199925,0.052313633591382594,0.7010437277913945,0.2466426386172229,FALSE,FALSE,FALSE,0.21435706872334873,1.654162304819992,0.8588574804297886,3.8115010229962603,3.832476429744636,0.0015459574394485753,0.09022660844005154,-4.440892098500626e-16,-2.6846773654317362e-14,36,199,0.03949404472589828,0,0.1372198223448104,0.06094613011517881,0.5768047784678858,0.7973074073473736,0.03886257637687674,0.1753874786251374,0.34096620861384425,0.0042938850529072314,0.135678391959799,0,0
2015-08-01,2018-07-01,0.43090441045175887,0.06673392765290322,1.9394964775439023e-7,0.31098686342267723,3.481661851973097,0.7832783575767406,0.1079311142821601,1.784483450788104e-8,0.21508715717024443,1.6654494664647879,0.05554525356354202,0.07140320752782645,0.4420020772480958,0.7123722818498821,0.13958990708201785,1.2617478827037363e-5,0.2320824645865759,0.11554732816784946,0.005609701377590953,0.4585552277955608,0.21332671676500736,1.638298371086556,0.05554525356839301,0.7123722818404795,0.23208246459112747,FALSE,FALSE,FALSE,0.21332671676500736,1.6382983710865564,0.8415771062096837,3.427615915368496,3.5418469624296813,0.0017604404052370681,0.09766014665766987,4.440892098500626e-16,2.7106735725772147e-14,36,199,0.03860652478944194,0,0.132429373066495,0.06463978262849966,0.5903166632613315,0.8336477118408638,0.04189380547021002,0.1497389870341325,0.3034851398654642,0.0016397700669563142,0.09045226130653267,0,0
2015-09-01,2018-08-01,0.38341675868463687,0.07519657687173432,1.18982145817883e-5,0.3449984014185288,4.284860291328251,0.7838455506894375,0.115194952415687,6.839910257392916e-8,0.2160493042580194,1.6803828673334724,0.02231335450898612,0.06582891154648805,0.7367246459506072,0.7574059175860118,0.130769512342357,1.6047122321699188e-6,0.22028072790500208,0.11828006389908031,-0.011548197337195337,0.45210965314719953,0.215687063526258,1.674752737412882,0.0223133545128557,0.7574059175778056,0.22028072790933872,FALSE,FALSE,FALSE,0.21568706352625797,1.6747527374128814,0.7812759304827822,2.5666829330611436,2.9711321435466282,3.6224073176141514e-4,0.12931133789227078,-6.661338147750939e-16,-3.977505454352154e-14,36,199,0.03039509141837519,0,0.09618029345444058,0.053478070921715894,0.6424394013002817,0.8498698732613152,0.04115362474123167,0.14635046185159345,0.31015121284841246,0.0020858695207017774,0.3165829145728643,0,0
2015-10-01,2018-09-01,0.38385650627492757,0.09329936721979035,2.2404603643106006e-4,0.35634456494938627,4.571332162882825,0.8011340411482949,0.12549270305433716,2.4177081494077336e-7,0.2188715839681884,1.7245717296747747,0.019593367392979563,0.07396174868059174,0.792676601668055,0.7798004740373787,0.13622364873891346,1.9641711873519574e-6,0.2006061585696417,0.12841977288501133,-0.05109659628498048,0.4523089134242639,0.21860520078549775,1.7203764171768403,0.019593367396774492,0.7798004740291601,0.20060615857406539,FALSE,FALSE,FALSE,0.21860520078549778,1.7203764171768399,0.7389387412276542,2.2027909785330895,2.6720490756474202,2.663831826906493e-4,0.13773936416388852,-4.440892098500626e-16,-2.5813490897464095e-14,36,199,0.0330606866500473,0,0.10964749998677267,0.05818851259448283,0.6519685118108879,0.8815034006646628,0.04851962482181857,0.11183991368479376,0.3054582155151936,5.359501988625448e-4,0.3015075376884422,0,0
2015-11-01,2018-10-01,0.39819032104347446,0.11242037851828002,0.001147028473884566,0.35631933617212896,4.570684895885281,0.8078160495393165,0.13772743416352226,1.1617825048381807e-6,0.22193631645150325,1.7732062281622243,0.03582983590671204,0.08355992411205451,0.670779165619035,0.7728547005279321,0.13811494931555218,2.8880326394629226e-6,0.19131546356535578,0.1440827602502325,-0.0910867465250999,0.47371767365581147,0.22114832984869828,1.7606370166152723,0.035829835910380005,0.772854700519897,0.19131546356972295,FALSE,FALSE,FALSE,0.22114832984869828,1.7606370166152718,0.6688967524320261,1.8097020984218213,2.39279841455711,7.879866028049631e-4,0.13517100632343068,-4.440892098500626e-16,-2.5223212147600966e-14,36,199,0.03883274587418637,0,0.1267492690112977,0.06778113098957202,0.644205136006332,0.9102305514776274,0.057489530996191585,0.0770739974088972,0.30993747265103727,-0.002740192870844843,0.20603015075376885,0,0
2015-12-01,2018-11-01,0.4145681000126412,0.13220143658180952,0.003462621725659718,0.3602863895115335,4.673026168821233,0.8481599308746709,0.1408092819760583,7.190792184181822e-7,0.22119598448161323,1.7613958878284428,0.060918543688705744,0.0857758528137338,0.48241943194092873,0.7948244032156078,0.1445095401905647,3.845916118739073e-6,0.14425705309568648,0.1491708961846195,-0.14811790342616776,0.43663200961754073,0.2190476012475724,1.7273466580433572,0.060918543692166226,0.7948244032073757,0.1442570531004581,FALSE,FALSE,FALSE,0.21904760124757228,1.7273466580433554,0.5648403065864909,1.4685248972254634,2.154814939077163,0.002148383234040846,0.14123878826396113,-1.7763568394002505e-15,-1.0283731010962266e-13,36,199,0.042491605761751844,0,0.1434465050545293,0.07473908917222565,0.6542400486265328,0.9531625747886926,0.06633926767883787,0.015564923444717878,0.26944430594713914,-0.0022847349620763457,0.12562814070351758,0,0.020100502512562814
2016-01-01,2018-12-01,0.3980417513393679,0.14830874250147136,0.011040928346780764,0.37764063261292674,5.134048106410494,0.9172233136869676,0.10718196290975798,4.2274548554987923e-10,0.2039278617567951,1.4971166208251472,0.0925257935461952,0.06964462586565133,0.19284779626193105,0.8518728903706975,0.12240982696828681,5.0355448161877824e-8,0.055601316083107366,0.10767127705112799,-0.15543438693710349,0.2666370191033182,0.1979485445853166,1.4106105469240224,0.09252579354871479,0.8518728903627198,0.055601316088565333,FALSE,FALSE,FALSE,0.19794854458531647,1.4106105469240207,0.3620003008777555,1.1508065433538834,1.8302017030232536,0.005979317171478482,0.17969208802761014,-1.7763568394002505e-15,-1.2592822613397969e-13,36,199,0.04881948911017794,0.0017445548877011528,0.18529565436991907,0.06380678620732545,0.725710443389049,0.9679110771665644,0.05514730477328447,0,0.16464163027756856,1.8481121207582218e-4,0.02512562814070352,0,0.27638190954773867
2016-02-01,2019-01-01,0.3273832913545095,0.15820798511908107,0.04596195885352448,0.3936712050499796,5.579172636678112,0.9861062145444055,0.07060118640266476,7.058409049668993e-16,0.1806620086116152,1.1749954088009993,0.10910466770374343,0.0514331338047337,0.041268053920419545,0.9218379318699048,0.08481183684161461,1.3229259744472275e-12,-0.0309425995736482,0.06691766364183106,-0.16210122031163707,0.10021602116434067,0.16799293503949103,1.0159785440345757,0.1035990091824093,0.8964009908175906,1.1102230246251565e-16,FALSE,FALSE,TRUE,0.16845015083547968,1.0215163193938508,0.20640748349436125,1.0444999262935728,1.7474344584947183,0.012669073572124157,0.22567827001048857,0.005537775359275132,0.5450681406404456,36,199,0.039028192831179725,0.021336009375664166,0.16566068593100322,0.051400945743758114,0.7626638726241766,0.9613035750874667,0.04040724816480217,0,0.13302784906243603,0.027350201070576494,0.010050251256281407,0,0.5226130653266332
2016-03-01,2019-02-01,0.3296446232122317,0.15913433752368641,0.045747679266964214,0.39528867181832894,5.625112826444349,1.0161562812669147,0.06900961948388044,1.4437752625331516e-16,0.16684229132587125,1.0021086062952083,0.09144472708103579,0.043495577209182484,0.042999757351816215,0.9588119014259816,0.07930632168328351,7.316309452927393e-14,-0.0502566285070174,0.07000431596217928,-0.18746508779288878,0.08695183077885399,0.15753918452630392,0.8934694078036618,0.08318882048915269,0.9168111795108472,1.1102230246251565e-16,FALSE,FALSE,TRUE,0.15880847225635467,0.9079247109743052,0.26897739495045847,1.0779914282820513,1.7919099004996,0.009303106799567334,0.23774948729202502,0.014455303170643363,1.6178845122607588,36,199,0.03860670402277673,0.01098995122710374,0.1542642798820765,0.05018104640978246,0.777135117870333,0.9773521498096116,0.03698623242243101,0,0.11793051438680124,0.026984062389748577,0.01507537688442211,0,0.4723618090452261
2016-04-01,2019-03-01,0.33724240082431733,0.15679595820748837,0.03847462845886255,0.3962940378474359,5.653762719603298,1.021005532053368,0.0690892136163933,1.2943472286034407e-16,0.1677372437451495,1.0128881858119092,0.09300348788066228,0.04358274360740716,0.04014280997204988,0.9613053432497904,0.08022177326413235,9.357813819554047e-14,-0.054308831130452706,0.07011562148241028,-0.19173544923597685,0.08311778697507144,0.15815617067286653,0.9004814755885757,0.08433210482323647,0.9156678951767636,0,FALSE,FALSE,TRUE,0.15964999576825814,0.9175723613569744,0.2823717407865609,1.0866421042024417,1.8080760725359468,0.00958107307228298,0.23813786717456936,0.017090885768398678,1.8979719440899854,36,199,0.036674191965476555,0.008897481273041801,0.1434864219040306,0.05019224949371595,0.7857645144018686,0.9852876871346251,0.03602032319250921,0,0.1100925950606443,0.0246433181741718,0.01507537688442211,0,0.4723618090452261
2016-05-01,2019-04-01,0.3381882977281089,0.15699701759459486,0.03819817611392146,0.3979868869982069,5.702168240010846,1.0187654715323802,0.06746080446267473,6.703647747306226e-17,0.16456972999435562,0.9749950570949442,0.08954492022957448,0.04309082643041946,0.045324260577672464,0.9614818921230401,0.07808073499056212,4.387988501359915e-14,-0.05102681235261464,0.06832430338427234,-0.1849424469857884,0.08288882228055913,0.15557633482818234,0.8713438545085455,0.08116684619944389,0.9188331538005561,0,FALSE,FALSE,TRUE,0.15693972065748496,0.8866827331217785,0.3037228648199589,1.101621958191684,1.7984193556370012,0.008993395166173285,0.24241055217002455,0.01533887861323302,1.7603703215287425,36,199,0.038156785999735585,0,0.1506812093542895,0.045465227679652095,0.8023058140231563,0.9893391463010532,0.03379897875718843,0,0.11095011743207214,0.022544091091294266,0.04020100502512563,0,0.5175879396984925
2016-06-01,2019-05-01,0.34383589820303273,0.15230672455963618,0.03031839384703222,0.39803209150187285,5.7034636511527905,1.0226644555002762,0.06748402450410793,6.029750948051747e-17,0.16486085468220607,0.9784476506357085,0.09011188532277371,0.04230106084736934,0.04046889357378078,0.9624703138617798,0.07855772216124088,5.0541913531404216e-14,-0.052582199184553535,0.06752037039670092,-0.18492212516208734,0.07975772679298027,0.1555555914876329,0.8711115135504236,0.082169239174052,0.91783076082594794,0,FALSE,FALSE,TRUE,0.15703321260590278,0.8877394750079038,0.29204630306074525,1.093243913805586,1.8379160505601948,0.009305263194573171,0.24247650001423995,0.016627961457480245,1.908821224243611,36,199,0.036842929738624366,0.008493544483091808,0.1562855601960145,0.045767322815703344,0.7973710203118659,0.9711292088668915,0.03381006797558284,0,0.11093465666968899,0.023215057626902014,0.01507537688442211,0,0.507537688442211
2016-07-01,2019-06-01,0.34373090949480745,0.1505880934947855,0.028642453811772967,0.3966169906482031,5.662981341750126,1.0126900422487428,0.06363318346232757,1.3426823546997267e-17,0.16043825478313797,0.9266556095229276,0.08415599822980938,0.041821722025527544,0.052169420327370875,0.9555661122818535,0.0750123523846294,1.6912062214926023e-14,-0.039722110511662856,0.06335855124175617,-0.16390487094550493,0.08446064992217923,0.1521189110739011,0.8330458718271395,0.0781971238697586,0.9218028761302414,0,FALSE,FALSE,TRUE,0.153005604762368,0.8427857431931268,0.3086011928046465,1.105259005623352,1.8458168821668184,0.00831934370923687,0.244498079574302,0.009739871365987307,1.1691878797291935,36,199,0.037676200671924925,0.011934414954947941,0.15316455866181578,0.04938701226373548,0.793475861173915,0.9837334138439173,0.03480570796614717,0,0.11429562481727905,0.021698621143677772,0.005025125628140704,0,0.5326633165829145
2016-08-01,2019-07-01,0.352570104676846,0.14809162547923846,0.02285216429838321,0.39786122469321084,5.698567948117739,1.0207909431653028,0.06452551183036928,1.613542606451554e-17,0.16316951911226782,0.9584745108238342,0.08910474595431148,0.0416895185858546,0.039846203189873086,0.9583528695946559,0.07674083727723388,2.96032664550215e-14,-0.047457615548967436,0.06352967047395629,-0.17197576967792177,0.07706053857998689,0.15381050071673666,0.8516761247063966,0.08249089886096773,0.9175091011390323,0,FALSE,FALSE,TRUE,0.15507917227198717,0.865783788212328,0.3106311383227813,1.1067966996353158,1.8777890168632914,0.00935901839553116,0.24405072397647418,0.0141076635059314,1.6564587284626322,36,199,0.03885284179080795,0.010101498657606617,0.147998826598878,0.04683202303143239,0.8010813038837384,0.9788098513101099,0.03136627231731874,0,0.1118824058370052,0.020057786757015226,0.005025125628140704,0,0.5125628140703518
2016-09-01,2019-08-01,0.352835809983367,0.15055003393269312,0.02490357262972438,0.40154760535625456,5.804657257224325,1.0096564941766175,0.05957515886750304,1.9003854720407258e-18,0.16101824427611286,0.9333674996314304,0.08508105115238729,0.04199671331773158,0.0506800990570487,0.9517366560811937,0.07197385871643011,5.847466299598654e-15,-0.03681770723358102,0.05934637697714517,-0.15313660610878554,0.0795011916416235,0.15250775275322884,0.8373101273942393,0.07937053670857294,0.920629463291427,0,FALSE,FALSE,TRUE,0.153301582607306,0.8460495082765679,0.3258457519231698,1.1187878029609235,1.8384861978553597,0.008510491522884023,0.24903985260302572,0.008739380882328618,1.043744796151709,36,199,0.03713963071444394,0.009308056761109353,0.14381613842477126,0.050065978748993975,0.7913741405311668,0.9838056415050127,0.03183576809245706,0,0.10724893182586251,0.022647627793174297,0.010050251256281407,0,0.4723618090452261
2016-10-01,2019-09-01,0.30534613969060537,0.14318498402330462,0.04005511601465474,0.4155505226222821,6.216560526659466,0.9858943147644278,0.05845211609568269,2.2072968631301632e-18,0.1666508817528674,0.9998105900042948,0.09886803887278595,0.041366536844278094,0.022532695998403778,0.9331174993982245,0.06696536179829214,1.2907656009446429e-15,-0.03198553827101047,0.0584126788806131,-0.14647438887701214,0.0825033123349912,0.1540738600872867,0.8545951570390847,0.09250867249967908,0.9074913275003209,0,FALSE,FALSE,TRUE,0.15465706810809454,0.8610771137685049,0.2521359070387719,1.0678883487280781,1.6821906961530924,0.012577021665580695,0.26147666253499535,0.006481956729420202,0.7584827360686471,36,199,0.03688822727112544,0.027784294041319896,0.15820286595917066,0.04795589801078168,0.7888919030468095,0.9685167297682261,0.035092791946610746,0,0.10744261021067722,0.025393384582896947,0,0,0.47738693467336685
2016-11-01,2019-10-01,0.20676392697055032,0.13719905583084738,0.14077506630425854,0.43259585343459933,6.737010206717134,0.980483567395396,0.05999038731901672,5.887029376770766e-18,0.1675534064845609,1.010669184884898,0.08446929035600047,0.028362174919912633,0.005315885468670701,0.9467203102917554,0.060629543379725204,4.474738516526141e-17,-0.03118960064775589,0.06143343902162584,-0.15159914113014253,0.08921993983463075,0.1551030947967447,0.8660509205590068,0.07878686680678632,0.9212131331932137,0,FALSE,FALSE,TRUE,0.15563803696564935,0.87203514781875,0.24756958592042508,1.06529252438908,1.6976138968422736,0.012450311687816212,0.2774927586378546,0.0059842272597432355,0.6909786847037375,36,199,0.029091308968695242,0.014674181657732025,0.12711299533405443,0.039123000408916045,0.8114494924682746,0.9736196538440594,0.03460547176828627,0,0.12059879990126042,0.0208544532535197,0.01507537688442211,0,0.5376884422110553
2016-12-01,2019-11-01,0.1451943587300929,0.1344436390148747,0.2875440566373915,0.4360243741744408,6.8442211754716595,0.9707526245748929,0.0610299029438065,1.3645169989773045e-17,0.16499283394715736,0.9800148691409127,0.06196079083412135,0.028882116503687254,0.039157466724991964,0.9514012150820891,0.05990595943700895,2.6914112032184793e-17,-0.013362005916210395,0.06548295192740197,-0.14170859169391825,0.11498457986149746,0.15722040354529682,0.8898571904740551,0.05963173813320673,0.9403682618667932,0,FALSE,FALSE,TRUE,0.15731425921268408,0.89091994145888,0.2981860278508475,1.0975923192121841,1.732022652189789,0.007772430401860542,0.27880397062914397,0.0010627509848248895,0.11942938667031823,36,199,0.025532993488661854,0.007962141518684874,0.10626033229552728,0.03887904364441579,0.8393915189202509,0.9920378584813151,0.031721389837500835,0,0.10487794615695026,0.02091789541259908,0.01507537688442211,0,0.5477386934673367
2017-01-01,2019-12-01,0.11887293351031732,0.12955583099672732,0.3651383964889515,0.4274047918541807,6.576294819596958,0.9701421650888133,0.06557854181634114,1.2538365469751894e-16,0.16520768178398207,0.9825688123357496,0.0570140517438142,0.029621258663195447,0.0626588606286019,0.9556165162474558,0.06346030782410589,1.320232904154969e-16,-0.012630567991270047,0.0705085631557136,-0.15082735177646872,0.12556621579392863,0.15838493556637187,0.9030883613170958,0.05488751386117206,0.9451124861388279,0,FALSE,FALSE,TRUE,0.15846219503849837,0.9039696212310877,0.3212177278466193,1.1150519881632492,1.768935934177862,0.006822746217610198,0.2690198562878088,8.812599139919053e-4,0.09758291123436082,36,199,0.025773670849318125,0,0.09681683303403964,0.035952359033514,0.8492347833667037,0.9923165347375147,0.033520027883312604,0,0.10731960374370379,0.022752543998726595,0.04020100502512563,0,0.5025125628140703
2017-02-01,2020-01-01,0.11124096644167235,0.12786191771428773,0.3902235740161599,0.4238842635381353,6.468403279509622,0.9961815795305383,0.06667922616195776,9.301290813749868e-17,0.16313886955779963,0.9581144673814832,0.051947252328723104,0.03027813246240335,0.09532352960684604,0.9827411588932488,0.0653924650035679,1.401117319757571e-16,-0.03468841122197186,0.0726084473671192,-0.1770009680615255,0.10762414561758177,0.15734690536686458,0.8912897506270455,0.046557496544645686,0.9534425034553543,0,FALSE,FALSE,TRUE,0.15789725755872933,0.8975355820044375,0.3365170030326669,1.127705540381617,1.8355476965902289,0.005791964190935056,0.2665373581712707,0.006245831377391986,0.7007632897155927,36,199,0.02727794551967293,0,0.10721539684083702,0.04040498934290131,0.8536385994394184,0.9891075589136139,0.0374254275220884,0,0.12614406126408556,0.024979470007379666,0.035175879396984924,0,0.49246231155778897
2017-03-01,2020-02-01,0.10678839621103475,0.10731882457859548,0.3265383073154169,0.4165950592975637,6.247851963521064,0.9904123059633345,0.06835364922597274,2.3485141379293598e-16,0.16703929277481705,1.0044765119055976,0.0602648421638458,0.02493985267758562,0.021192020340686908,0.9752392128442577,0.06713823726410091,3.826872241740492e-16,-0.0355040550081035,0.0725299170081331,-0.1776626923440444,0.1066545823278374,0.157817559428842,0.8966297543067387,0.05566419020355369,0.9443358097964464,0,FALSE,FALSE,TRUE,0.15838703179359664,0.9031122662538885,0.39329822851186796,1.1829888520091194,2.006050643428268,0.009221733345975036,0.25877749986872167,0.006482511947149772,0.7229864853371899,36,199,0.028217801287249718,0.004885782142813688,0.10767705287066441,0.041305744318782374,0.8176536286401488,0.9842580724383878,0.03563046895127872,0,0.12544110524037866,0.025672886052292152,0.02512562814070352,0,0.46733668341708545
2017-04-01,2020-03-01,0.08622918530355675,0.08551265836644797,0.3201932959565246,0.41607268043175416,6.232193114459925,0.9977983108351978,0.07084084157315672,5.493055909747499e-16,0.1662890003872265,0.9954731393921884,0.04254941403666089,0.021456084631835556,0.05548181096405867,0.9849702138364173,0.06905079443567015,6.519835978086424e-16,-0.027519627873078156,0.07353238991453215,-0.17164311210556116,0.11660385635940484,0.1605703524542159,0.92818217114176,0.03987790839231868,0.9601220916076814,0,FALSE,FALSE,TRUE,0.1609083698584425,0.932094125658048,0.47609155333817943,1.2930975967193388,2.2759626073178865,0.005718647933010607,0.25550232797753825,0.003911954516287897,0.42146408732197344,36,199,0.02199149664854674,0,0.07813526029410395,0.03713099984816096,0.8575654600790481,0.9949067982651537,0.03528319948899043,0,0.11771674639687871,0.02509191326545409,0.04522613065326633,0,0.4723618090452261
2017-05-01,2020-04-01,0.07774255122571198,0.07571018053779235,0.31153856830767795,0.4080904080089701,5.995360119921398,0.9834192003483055,0.07020490103526546,6.473404355737192e-16,0.16003337454972694,0.9219845149118348,0.03256215432020764,0.02250375351302415,0.15706418106448763,0.9717066541640464,0.06768270456539834,5.396706360875133e-16,-0.004268808484254039,0.07275075116781315,-0.14686028077316782,0.13832266380465974,0.1561271666123944,0.8775249175589169,0.032221201411287696,0.9677787985887123,0,FALSE,FALSE,TRUE,0.15613564538139893,0.8776202313119745,0.5370809346785755,1.4053943286400084,2.443574008044259,0.00390620793733254,0.2519632413965757,9.531375305760204e-5,0.010861657731924481,36,199,0.020685839758453894,0,0.0766660322826214,0.04136710689780686,0.8495343256207528,0.9999999999999999,0.035462934151702666,0,0.10851113325236113,0.02539229690764966,0.07035175879396985,0,0.5125628140703518
2017-06-01,2020-05-01,0.07181700328234762,0.068438808958683775,0.3012043030244112,0.40765977805879,5.982713807289908,0.9647966968853778,0.07749007948151812,2.0451229388470637e-14,0.17001606396808688,1.0405966322592222,0.0128101912911686,0.02919596354818437,0.6636068718616315,0.9581217375026039,0.07268028033656626,6.386112852605425e-15,0.029068071206227564,0.08582070041407541,-0.13914050160536023,0.19727664401781536,0.16940341385151034,1.0331105984836588,0.012810191291701844,0.9581217374937251,0.02906807121457311,FALSE,FALSE,FALSE,0.1694034138515103,1.0331105984836588,0.5855054883413193,1.5216454295418347,2.6219033891347703,6.126501165765463e-4,0.23825636420727966,0,0,36,199,0.017699455659424414,0,0.05836100432510761,0.04891584716778406,0.8371825031987927,1,0.04526766475083303,0,0.1481762626337146,0.011220859410482106,0.3417085427135678,0,0.3768844221105528
2017-07-01,2020-06-01,0.075222260708925,0.06240269764060549,0.23612299906158313,0.4054166643675509,5.917056182888813,0.9630930828657976,0.07640757861636613,1.4352556849145372e-14,0.16967295877020355,1.0364008657620674,0.012705257893497768,0.026521952319169026,0.6349720469998609,0.9553486350369024,0.07187158613178313,5.036903703467185e-15,0.03194610706959988,0.08281859334595493,-0.13037833588847178,0.19427055002767155,0.169012403460108,1.0283469308410438,0.012705257894068747,0.9553486350279908,0.03194610707794043,FALSE,FALSE,FALSE,0.16901240346010798,1.0283469308410433,0.6236558479325632,1.6365182278098551,2.781699977540208,6.605553100955397e-4,0.2364042609074429,-4.440892098500626e-16,-4.31847654260863e-14,36,199,0.01588750890077705,0,0.04871976854136744,0.05211285495690988,0.8322770281317086,1,0.04675805989015024,0,0.14379938071280982,0.012541932691139644,0.3065326633165829,0,0.32663316582914576
